,TPfixation,TPfixation RA,TPfixation Shuffled,TPheatmap,TPheatmap RA,TPheatmap Shuffled,TPTNfixation,TPTNfixation RA,TPTNfixation Shuffled,TPTNheatmap,TPTNheatmap RA,TPTNheatmap Shuffled,AUCfixation,AUCfixation RA,AUCfixation Shuffled,AUCheatmap,AUCheatmap RA,AUCheatmap Shuffled,IGfixation,IGfixation RA,IGfixation Shuffled,CCheatmap,CCheatmap RA,CCheatmap Shuffled
4731,1.0,0.0,0.16666666666666666,0.8132295719844358,0.27626459143968873,0.07198443579766536,0.9338095238095238,0.9110714285714285,0.9344940476190476,0.9430357142857143,0.9045833333333333,0.9216369047619047,0.9668929379540312,0.4556984637370489,0.550717518161248,0.8791409299806117,0.5953045135763395,0.5034104612646066,0.0009499485,0.00031446185,0.00026878083,0.4352336771392622,0.09435718796123677,0.003979514927854437
4732,0.0,0.0,0.09090909090909091,0.039525691699604744,0.03359683794466403,0.13636363636363635,0.8619642857142857,0.8477976190476191,0.8650297619047619,0.8484226190476191,0.8340773809523809,0.8543452380952381,0.43112328440858616,0.42403763136741196,0.47809618408624033,0.4501580836572599,0.4399566953970616,0.5008433278210277,2.3111579e-11,6.7098313e-06,0.00015401823,-0.04428237234431929,-0.025528213247544892,-2.898311240935202e-05
4733,0.0,0.0,0.0,0.3803921568627451,0.09803921568627451,0.15490196078431373,0.838452380952381,0.8666369047619048,0.8399702380952381,0.8352083333333333,0.8548214285714286,0.8298809523809524,0.41938845386607915,0.4334861702444398,0.420147676184238,0.6113051748351199,0.48226227934510163,0.4975930172613016,0.000118105825,2.7313683e-11,5.5043016e-05,0.0640463964640528,-0.020460800207977085,-0.0035019952010643877
4734,0.0,1.0,0.2222222222222222,0.0,0.49604743083003955,0.16205533596837945,0.851845238095238,0.8503273809523809,0.8544047619047619,0.8370535714285714,0.8499404761904762,0.844375,0.42603673603048436,0.9251436396653865,0.5383981820527324,0.4249259684534961,0.6756994270243749,0.5084314269737346,1.8909475e-11,0.00054429745,0.00017009888,-0.0646534202043062,0.121367739781348,0.011265846350144224
4735,0.0625,0.5625,0.1875,0.1385606874328679,0.4253490870032223,0.22019334049409237,0.7922023809523809,0.9236309523809524,0.795625,0.7730059523809524,0.919375,0.7807142857142857,0.42769899904671116,0.7432376072449952,0.49185235938989513,0.4648235192038992,0.679401409949926,0.5084406660840782,0.00048260574,0.0012955136,0.00060219155,-0.02713939137837526,0.19369927478401253,-0.0008164089051631994
4736,0.0,0.0,0.16666666666666666,0.383399209486166,0.0,0.16205533596837945,0.8094345238095239,0.9321130952380953,0.8130059523809524,0.8062797619047619,0.9174107142857143,0.8030654761904762,0.4048618554245564,0.46622305585328094,0.489951768488746,0.5980723611339696,0.4657188614250317,0.48746085829058966,4.8114753e-06,2.521263e-11,0.0001759431,0.07115733196449464,-0.046013205747898286,-0.007411880159154197
4737,0.0,0.0,0.125,0.0,0.0,0.08481262327416174,0.9062202380952381,0.86625,0.9089880952380952,0.8913690476190477,0.8513988095238095,0.8966369047619047,0.453218028101929,0.4332281495594189,0.5170874017623245,0.4525126159610794,0.4322213156860968,0.4969435249450312,1.680842e-11,1.680842e-11,0.00014146036,-0.03087803912223449,-0.06983793741010949,-0.0035651650366099585
4738,0.0,0.0,0.2,0.406,0.002,0.306,0.7341666666666666,0.9637797619047619,0.7383630952380953,0.7315178571428571,0.9491071428571428,0.7326785714285714,0.36713796695936896,0.481961601428784,0.4692216103586843,0.5712175226586104,0.48270694864048336,0.5225619335347432,0.000109719535,1.05052625e-11,8.798053e-05,0.07760296089512013,-0.026735294892069154,0.007707653414923416
4739,0.0,1.0,0.2,0.042,0.658,0.206,0.8279761904761904,0.8825595238095238,0.8317857142857142,0.8144940476190476,0.8871130952380952,0.823125,0.4140497097782408,0.9412710224735824,0.5159398720047625,0.43408157099697886,0.774287009063444,0.5192235649546828,1.05052625e-11,0.0003415964,4.827964e-05,-0.044235277581153906,0.25558092269111277,0.0023914361187116337
4740,1.0,0.0,0.2,0.7227722772277227,0.0,0.19405940594059407,0.8070535714285715,0.8797916666666666,0.8101488095238095,0.8136011904761905,0.8649107142857143,0.8010416666666667,0.9035124274445602,0.4399613037654413,0.5051198094954606,0.7688797177043585,0.439054237800272,0.5021815385950138,0.0004623225,1.0505263e-11,4.9889983e-05,0.2900966077375917,-0.05267922965459012,-0.0007631998467224269
4741,1.0,0.0,0.05555555555555555,0.9404553415061296,0.0,0.18388791593695272,0.8235416666666666,0.9192261904761905,0.8225297619047619,0.8379761904761904,0.9027678571428571,0.8122619047619047,0.9117235423738907,0.45985944851408495,0.4392482083655927,0.8883299445124884,0.4591873807865815,0.5035065241981533,0.0017216332,0.00035610484,0.00027896123,0.40050258894974916,-0.0013741733106714636,0.007834510586919356
4742,0.875,0.0,0.0,0.6896551724137931,0.0,0.08620689655172414,0.9154761904761904,0.9442261904761905,0.915952380952381,0.9241071428571429,0.9207738095238095,0.8966666666666666,0.8952525613533476,0.47245055992375506,0.4583035501548725,0.8097842776793865,0.47178845919238743,0.5014723637327366,0.0014861347,5.042526e-11,0.00014161362,0.34640379309827496,-0.0603831521812556,0.005555734315248427
4743,0.0,1.0,0.16666666666666666,0.3142292490118577,0.6403162055335968,0.04743083003952569,0.9442559523809524,0.8086607142857143,0.945625,0.9388392857142858,0.8127083333333334,0.9321130952380953,0.4722122998154432,0.9043132702268263,0.5562153956063582,0.6313093425817129,0.7278301883412227,0.4965352615176174,8.0931466e-05,0.0004097558,0.00011622881,0.14998426179792135,0.16327467733206857,6.698074286157584e-05
4744,0.0,0.0,0.0,0.296,0.154,0.046,0.9440178571428571,0.8780654761904761,0.9452380952380952,0.9380952380952381,0.8679166666666667,0.931875,0.47207917844917396,0.4390980800714392,0.4726893883018306,0.6218972809667674,0.5163504531722054,0.4956283987915408,5.7546178e-05,0.00013132987,3.4912653e-05,0.14129812092703123,0.022208904039218033,-0.003949289491590602
4745,0.0,0.3333333333333333,0.0,0.31388329979879276,0.46680080482897385,0.05835010060362173,0.9406845238095238,0.8846428571428572,0.9421428571428572,0.9352678571428571,0.8836904761904761,0.9291666666666667,0.47038426049944937,0.6090127094681073,0.47111349227609606,0.6292402331093774,0.6783751781145745,0.5002954925577997,3.796232e-05,0.00012772376,2.5795647e-05,0.15026333852338597,0.14331876748297917,-0.00023927476642953303
4746,0.0,0.0,0.06666666666666667,0.040804918949133594,0.0,0.040804918949133594,0.9506845238095238,0.8851785714285715,0.9526488095238095,0.9035714285714286,0.8337202380952381,0.9052976190476191,0.47619260584376866,0.4433810375670841,0.5104502087060226,0.49644848129091956,0.4403036685423281,0.4973601156312421,0.00036524615,0.00024634838,0.00076287735,0.016047687188766608,-0.08224177664384948,-0.006193731586821011
4747,0.0,0.36666666666666664,0.0,0.0,0.28473177441540576,0.04401650618982118,0.9438988095238096,0.815595238095238,0.945625,0.9231547619047619,0.8065178571428572,0.9267857142857143,0.4723711647304141,0.591331546023235,0.4732350312779267,0.4717853557630882,0.5513945733635146,0.4951625134301401,0.00046581257,0.0010586234,0.00020306587,-0.004452435963082612,0.04322119525611396,-0.009187879318216772
4748,0.3617021276595745,0.0851063829787234,0.1702127659574468,0.46296296296296297,0.06349206349206349,0.17901234567901234,0.8316666666666667,0.926577380952381,0.8332142857142857,0.8295535714285714,0.8982738095238095,0.8124702380952381,0.5970135530259842,0.5064312351814308,0.5021778818014814,0.6526605611340411,0.49546191913591653,0.5068042693096595,0.0017703477,0.0008497597,0.00080530974,0.1452537101809386,0.03788335587805669,0.00815034786746079
4749,0.0,0.0,0.3333333333333333,0.0,0.08764940239043825,0.05776892430278884,0.9578869047619047,0.8801488095238095,0.9591964285714286,0.943125,0.8680059523809524,0.9460416666666667,0.47902899327260823,0.440153003512532,0.6463207715663511,0.4787147259653151,0.4837455423336565,0.5086415471716373,2.8380284e-05,1.2606315e-11,0.00014578328,-0.0010331938301579085,-0.027270839627438297,0.00465406430542221
4750,0.0,0.02702702702702703,0.05405405405405406,0.053069719042663895,0.21019771071800208,0.04266389177939646,0.9611607142857143,0.8570535714285714,0.9612797619047619,0.9366964285714285,0.8415178571428571,0.9361011904761904,0.4811101510592021,0.44249781169901536,0.5081669728006467,0.5078915187327049,0.5351518594338808,0.5025354141332106,6.639309e-05,0.00045346064,0.0003653511,-1.272322033884605e-05,0.05389024409231961,0.005908472501271077
4751,0.0,0.0,0.0,0.0,0.15640599001663893,0.03826955074875208,0.9610714285714286,0.8350892857142858,0.9617857142857142,0.9438095238095238,0.823422619047619,0.9458928571428571,0.4808362369337979,0.41780577146430803,0.4811936031448227,0.4804994090730022,0.49598838244430243,0.500346327239584,2.3846298e-05,9.4471885e-05,0.0001675417,-0.021285253789293114,-0.032359896033874624,0.0003030641008017701
4752,0.18518518518518517,0.12962962962962962,0.018518518518518517,0.13498992612491606,0.10342511752854265,0.036937541974479515,0.9655952380952381,0.8597916666666666,0.9655059523809524,0.9342559523809524,0.8258333333333333,0.9260119047619048,0.5760183363474367,0.49529832998800977,0.49277443245427505,0.5531540829902086,0.4813784053588962,0.5020880914693175,0.0009712031,0.0007416181,0.00028499667,0.08692900255401072,-0.008587745712201061,0.005968000161545158
4753,0.17391304347826086,0.41304347826086957,0.021739130434782608,0.12555309734513273,0.40376106194690264,0.030420353982300884,0.9580654761904762,0.7747916666666667,0.9587202380952381,0.9186607142857143,0.7646726190476191,0.9094940476190476,0.5665267667173745,0.5941655371872984,0.4908719494338782,0.544658783196975,0.5944792979588565,0.4949535086469129,0.0010484819,0.0018507701,0.0003310936,0.08285030700733372,0.08835599784386172,-0.015016866441202417
4754,0.0,0.0,0.07407407407407407,0.20689655172413793,0.0,0.040229885057471264,0.9476190476190476,0.8783035714285714,0.9488690476190477,0.9393154761904762,0.8635714285714285,0.9352678571428571,0.4741905698031156,0.43950495934232864,0.5118233236363876,0.5788851221042843,0.43859967349900236,0.49481111521148546,0.00034651157,0.0004098446,0.00026558756,0.04075041130217724,-0.04631010760294946,-0.0013218955542811763
4755,0.0,0.0,0.0,0.0,0.0,0.03815580286168521,0.9605059523809524,0.8220535714285714,0.9616071428571429,0.9424404761904762,0.8039880952380952,0.9449702380952381,0.48056763356959914,0.41129608672344986,0.48111858955268333,0.4802098814109369,0.40966303721452185,0.5002128381934522,6.191319e-05,0.00036420944,0.00013505136,-0.04287891694816505,-0.05362560234335529,-0.0020303850412596515
4756,0.0,0.0,0.061224489795918366,0.003947368421052632,0.060526315789473685,0.053289473684210525,0.9377678571428572,0.8809523809523809,0.9393154761904762,0.8943452380952381,0.8426488095238095,0.9001785714285714,0.46956871628267416,0.44111948973204973,0.5009111927683655,0.4702405171282321,0.4701166491665573,0.49679747998424983,0.00035601543,0.0004603774,0.0005597226,-0.007547707609182369,-0.007613052499439382,-0.0051220458439576
4757,0.0,1.0,0.0,0.098,0.862,0.072,0.9231547619047619,0.8829166666666667,0.9243154761904762,0.9114285714285715,0.893452380952381,0.9118154761904762,0.461687306501548,0.9414443915217908,0.46226780185758515,0.5108580060422961,0.877963746223565,0.4982507552870091,5.5899207e-05,0.0008129534,5.1091716e-05,0.05357701185053264,0.4239848539395172,-0.008951330115196622
4758,0.08695652173913043,0.0,0.13043478260869565,0.15415986949429036,0.0024469820554649264,0.09951060358890701,0.8988690476190476,0.891875,0.9013392857142857,0.8747619047619047,0.8569345238095238,0.873125,0.49346932005773947,0.4465488466352745,0.5164154600889934,0.5281054490487451,0.44587042992932013,0.5009661500059813,0.0006387841,0.0005966766,0.0006945694,0.056502450474933,-0.02737944066630048,0.0056519671611263336
4759,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.12840466926070038,0.058365758754863814,0.08365758754863813,0.910952380952381,0.9316666666666666,0.9133035714285714,0.8999107142857142,0.9184821428571428,0.9008333333333334,0.4940991363416707,0.5044602879777204,0.5337218383486284,0.520150469793259,0.49510502167326703,0.49859298406628544,0.000464347,0.00052604964,0.00022694637,0.04275651122615801,0.055355621860879715,-0.00024113515432780475
4760,0.14285714285714285,0.5,0.14285714285714285,0.40234375,0.3671875,0.140625,0.8835119047619048,0.9414285714285714,0.8864880952380952,0.8808333333333334,0.9373809523809524,0.8758333333333334,0.5133388912046686,0.7208062883344251,0.5148276067409039,0.6452905887330754,0.6566957809477757,0.5139174323017408,0.00045827354,0.00063380686,0.00020657448,0.1296697806593767,0.1877828804063847,0.0016568620110499713
4761,0.2857142857142857,1.0,0.14285714285714285,0.41141732283464566,0.6614173228346457,0.051181102362204724,0.9391071428571428,0.847202380952381,0.9401190476190476,0.9366071428571429,0.8516666666666667,0.9268452380952381,0.6125468945393914,0.9235693443696779,0.5416542607038647,0.678043364668864,0.7580022671226293,0.4957343925929239,0.00057245867,0.00087116176,0.00024433222,0.24240392587855986,0.21781801640052312,-0.004171498336836486
4762,0.0,0.38461538461538464,0.15384615384615385,0.232421875,0.419921875,0.17578125,0.8385416666666666,0.9296130952380952,0.8418452380952381,0.8307738095238095,0.9272619047619047,0.8322321428571429,0.41943311400244143,0.6572197118390586,0.49797884254668123,0.5362272576160542,0.6775171512330754,0.5090856201644101,0.00038062088,0.00058723096,0.00021695415,0.05460899543990605,0.1890821758383739,-0.0025450641445002144
4763,0.8181818181818182,0.0,0.09090909090909091,0.4566929133858268,0.15748031496062992,0.10039370078740158,0.8890178571428572,0.8621130952380952,0.8910714285714286,0.8875,0.8520833333333333,0.8792559523809523,0.8536114366445726,0.4311977135371699,0.49112128158839874,0.6754031471316901,0.5101132990250992,0.4958030392006632,0.00073089317,0.00017623782,9.418194e-05,0.23843521435116216,0.0025875824616221213,-0.00848245367975168
4764,0.0,0.0,0.08333333333333333,0.3805774278215223,0.23622047244094488,0.16010498687664043,0.8506547619047619,0.8560416666666667,0.8536309523809524,0.8459523809523809,0.8447916666666667,0.8388095238095238,0.4256314033833691,0.42832678103407196,0.46875744579461515,0.6186643762531694,0.5475669631831377,0.5073318648982142,0.0005467198,0.00038024335,0.00032716646,0.11177481432258339,0.04125288224058276,0.004334674705499929
4765,0.7647058823529411,0.7058823529411765,0.11764705882352941,0.6432532347504621,0.5415896487985212,0.1922365988909427,0.8241071428571428,0.8445833333333334,0.8263690476190476,0.8284523809523809,0.8457142857142858,0.8168452380952381,0.7944215473164817,0.7752679489447568,0.4721874337681355,0.737368170356265,0.6961404186398608,0.5096516791605262,0.0010084979,0.0011013926,0.00026475394,0.22277719208138358,0.3173455862790507,0.0024639189686254514
4766,0.0,1.0,0.0,0.21669980119284293,0.49502982107355864,0.11530815109343936,0.8890476190476191,0.883125,0.8917261904761905,0.8807738095238096,0.8827678571428571,0.8804166666666666,0.4446164379483821,0.9415503229839549,0.4459560027386658,0.5537830214230824,0.6918452123768252,0.5036763736402025,0.00024036583,0.00046411078,2.5665397e-05,0.05270480632164307,0.12659987196647726,-0.0024243943027782862
4767,0.0,1.0,0.0,0.3411764705882353,0.8921568627450981,0.11372549019607843,0.8591666666666666,0.9407738095238095,0.8619642857142857,0.8545238095238096,0.9525,0.8504166666666667,0.42966005834375187,0.9703816157647198,0.4310591176995892,0.6018061258955079,0.9227934510159458,0.48774820898440974,4.9498325e-05,0.00057317666,3.8484905e-05,0.06764130702539597,0.6735156792080184,-0.004838111899603558
4768,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.361890694239291,0.2555391432791728,0.11078286558345643,0.8776785714285714,0.8257142857142857,0.8798214285714285,0.8727976190476191,0.8166071428571429,0.8648214285714285,0.47619945922153045,0.43169279546725703,0.4772717494547536,0.6225970799507969,0.5418418007803086,0.4955548443884843,0.00060411415,0.00049604994,0.0003006548,0.1385011721031415,0.062187602917074584,-0.005273572011524602
4769,0.7142857142857143,1.0,0.42857142857142855,0.4031936127744511,0.5229540918163673,0.10778443113772455,0.8786904761904762,0.8569345238095238,0.8806547619047619,0.8757142857142857,0.8574107142857142,0.8689880952380953,0.7965052243026821,0.9284523561456256,0.6546601970648647,0.643030082317012,0.6927136391587351,0.49414720816682595,0.00037620793,0.00041168206,0.00031232566,0.12690229146584062,0.11300158262361178,-0.0010903185997085043
4770,0.0,0.25,0.125,0.20465686274509803,0.27818627450980393,0.06985294117647059,0.9289880952380952,0.8908630952380953,0.9304464285714286,0.9153571428571429,0.8804464285714285,0.9100892857142857,0.4648260662377889,0.5706605908982606,0.5280110793423874,0.5688517354233055,0.5868115364740333,0.5004279347170787,0.00025217136,0.0005511952,0.00029913112,0.09715677197273338,0.11130325196619022,0.0035506043492265116
4771,0.0,0.0,0.0,0.18687872763419483,0.0,0.08151093439363817,0.8860416666666666,0.9211011904761904,0.8879761904761905,0.876875,0.9063392857142857,0.8756547619047619,0.4431131485726193,0.4606465632721103,0.4440806120322686,0.5371200599526988,0.4600568027313654,0.4846174486452888,0.00029401662,-8.3527196e-10,2.9204453e-05,0.01864225810161729,-0.05360627779788966,-0.008629931838468451
